STAGE,WAFER_ID,DRESSING_WATER_STATUS_mean,DRESSING_WATER_STATUS_std,DRESSING_WATER_STATUS_median,DRESSING_WATER_STATUS_sub,DRESSING_WATER_STATUS_auc,USAGE_OF_DRESSER_TABLE_mean,USAGE_OF_DRESSER_TABLE_std,USAGE_OF_DRESSER_TABLE_median,USAGE_OF_DRESSER_TABLE_sub,USAGE_OF_DRESSER_TABLE_auc,EDGE_AIR_BAG_PRESSURE_mean,EDGE_AIR_BAG_PRESSURE_std,EDGE_AIR_BAG_PRESSURE_median,EDGE_AIR_BAG_PRESSURE_sub,EDGE_AIR_BAG_PRESSURE_auc,USAGE_OF_BACKING_FILM_mean,USAGE_OF_BACKING_FILM_std,USAGE_OF_BACKING_FILM_median,USAGE_OF_BACKING_FILM_sub,USAGE_OF_BACKING_FILM_auc,USAGE_OF_MEMBRANE_mean,USAGE_OF_MEMBRANE_std,USAGE_OF_MEMBRANE_median,USAGE_OF_MEMBRANE_sub,USAGE_OF_MEMBRANE_auc,STAGE_ROTATION_mean,STAGE_ROTATION_std,STAGE_ROTATION_median,STAGE_ROTATION_sub,STAGE_ROTATION_auc,HEAD_ROTATION_mean,HEAD_ROTATION_std,HEAD_ROTATION_median,HEAD_ROTATION_sub,HEAD_ROTATION_auc,USAGE_OF_PRESSURIZED_SHEET_mean,USAGE_OF_PRESSURIZED_SHEET_std,USAGE_OF_PRESSURIZED_SHEET_median,USAGE_OF_PRESSURIZED_SHEET_sub,USAGE_OF_PRESSURIZED_SHEET_auc,WAFER_ROTATION_mean,WAFER_ROTATION_std,WAFER_ROTATION_median,WAFER_ROTATION_sub,WAFER_ROTATION_auc,SLURRY_FLOW_LINE_A_mean,SLURRY_FLOW_LINE_A_std,SLURRY_FLOW_LINE_A_median,SLURRY_FLOW_LINE_A_sub,SLURRY_FLOW_LINE_A_auc,USAGE_OF_DRESSER_mean,USAGE_OF_DRESSER_std,USAGE_OF_DRESSER_median,USAGE_OF_DRESSER_sub,USAGE_OF_DRESSER_auc,PRESSURIZED_CHAMBER_PRESSURE_mean,PRESSURIZED_CHAMBER_PRESSURE_std,PRESSURIZED_CHAMBER_PRESSURE_median,PRESSURIZED_CHAMBER_PRESSURE_sub,PRESSURIZED_CHAMBER_PRESSURE_auc,SLURRY_FLOW_LINE_B_mean,SLURRY_FLOW_LINE_B_std,SLURRY_FLOW_LINE_B_median,SLURRY_FLOW_LINE_B_sub,SLURRY_FLOW_LINE_B_auc,RIPPLE_AIR_BAG_PRESSURE_mean,RIPPLE_AIR_BAG_PRESSURE_std,RIPPLE_AIR_BAG_PRESSURE_median,RIPPLE_AIR_BAG_PRESSURE_sub,RIPPLE_AIR_BAG_PRESSURE_auc,CENTER_AIR_BAG_PRESSURE_mean,CENTER_AIR_BAG_PRESSURE_std,CENTER_AIR_BAG_PRESSURE_median,CENTER_AIR_BAG_PRESSURE_sub,CENTER_AIR_BAG_PRESSURE_auc,MAIN_OUTER_AIR_BAG_PRESSURE_mean,MAIN_OUTER_AIR_BAG_PRESSURE_std,MAIN_OUTER_AIR_BAG_PRESSURE_median,MAIN_OUTER_AIR_BAG_PRESSURE_sub,MAIN_OUTER_AIR_BAG_PRESSURE_auc,SLURRY_FLOW_LINE_C_mean,SLURRY_FLOW_LINE_C_std,SLURRY_FLOW_LINE_C_median,SLURRY_FLOW_LINE_C_sub,SLURRY_FLOW_LINE_C_auc,USAGE_OF_POLISHING_TABLE_mean,USAGE_OF_POLISHING_TABLE_std,USAGE_OF_POLISHING_TABLE_median,USAGE_OF_POLISHING_TABLE_sub,USAGE_OF_POLISHING_TABLE_auc,RETAINER_RING_PRESSURE_mean,RETAINER_RING_PRESSURE_std,RETAINER_RING_PRESSURE_median,RETAINER_RING_PRESSURE_sub,RETAINER_RING_PRESSURE_auc,AVG_REMOVAL_RATE
A,327446596.0,0.584192439862543,0.4937096914087506,1,1,183.16600000858307,2777.75,0.0,2777.75,0.0,855547.0,0.0,0.0,0.0,0.0,0.0,2057.5,0.0,2057.5,0.0,633710.0,24.397233201600088,8.897084439517337e-14,24.3972332016,0.0,7514.347826092799,0.0,0.0,0.0,0.0,0.0,158.14158075601387,1.5817132492770976,156.8,3.1999999999999886,48666.67039995194,617.25,0.0,617.25,0.0,190113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.259259259001,1.0249441274323973e-12,699.259259259,0.0,215371.85185177202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.25925925900026,2.5623603185809933e-13,239.259259259,0.0,73691.851851772,0.0,0.0,0.0,0.0,0.0,138.55335
A,327446604.0,0.41843971631205673,0.49418005520045805,0,1,122.16699999570847,2777.804964539007,0.1037216650050689,2777.75,0.25,829637.6342380792,10.615731785942545,16.451794836486133,0.0,43.9393939394,2738.6421211376646,2058.3510638296098,1.1486409744335753,2057.5,3.333333330000187,614747.7699911194,24.407324867566253,0.01362024871600809,24.3972332016,0.039525691699999754,7289.499248912844,0.0,0.0,0.0,0.0,0.0,158.5248226950357,1.5979593761229678,160.0,3.1999999999999886,47376.05279932023,617.5053191489362,0.344592292367974,617.25,1.0,184424.33099734783,4.377370938477271,11.22967094436321,0.0,34.8837209302,1211.3236045762349,1.0401891252944706,1.1108166154391745,0.0,2.22222222222,307.77888887427605,699.3380614655977,0.1518485449941113,699.259259259,0.37037037099992176,208867.70221918137,17.311719013843998,28.124226254124387,0.0,150.0,4697.473571257298,0.4255319148936607,0.4544249790437964,0.0,0.909090909091,125.90954544870594,1.9846872985191133,3.337128973362124,0.0,10.0454545455,518.4491590633036,13.35438829787234,22.171941229717845,0.0,65.9375,3482.513749822974,51.22553191489359,85.7860911705864,0.0,258.0,13371.454799294472,148.49929078014185,194.57601191387042,0.0,467.6,42985.731598305705,240.05516154427724,1.0376734289519347,239.259259259,2.9629629629999954,71682.42592481743,701.9585106382975,1055.5860032875403,0.0,4832.1,235273.94475071132,142.20915
A,327446608.0,0.7544483985765125,0.4311816798958227,1,1,227.83349999785423,2752.4635231316724,0.08841081259915742,2752.5,0.25,815646.5825118124,4.205758654159787,14.451558020779672,0.0,57.5757575758,1123.629091003394,1347.4051008305337,0.31636840525632914,1347.5,1.6666666700000405,399283.9958391596,15.977135582997143,0.0037514040351434613,15.9782608696,0.019762845899998993,4734.592836045428,47.796403820888116,93.78295590786684,0.0,263.026315789,13633.113026031988,158.66761565836322,3.758587929420102,156.8,35.19999999999999,47254.86560087204,404.22153024911034,0.09491052163715935,404.25,0.5,119785.1987517327,8.719688818998542,14.786083415359968,0.0,34.8837209302,2481.815697750851,2.8420324238824923,6.932210740353038,0.0,26.25,799.0522916489657,661.7951759589286,0.13357548731710203,661.851851852,0.37037037100003545,196112.98926211704,9.25944755126833,26.204439614422423,0.0,92.380952381,2528.338095178371,0.22646392753156566,0.3938813219854122,0.0,0.909090909091,62.727272727278994,0.6784212229051957,2.3427105516442115,0.0,9.31818181818,180.38447729701147,4.220418149466192,14.572859995996636,0.0,65.9375,1116.2946875952184,16.51387900355872,56.9276394040182,0.0,258.0,4367.770200383663,20.357295373665483,83.32351682157966,0.0,481.6,5413.351999759674,266.5374983527333,0.3662616438211603,266.666666667,1.4814814819999924,78987.31851974952,361.5758007117438,1389.8419470462911,0.0,7055.1,101234.44306425154,147.71025
A,327446612.0,0.5121107266435986,0.5007203576707553,1,1,149.0,2752.3356401384085,0.11884727849444586,2752.25,0.25,842213.5832500011,20.85351787774291,22.472287916414956,0.0,57.5757575758,6841.267575695278,1344.8039215683395,2.6580082242135585,1345.0,6.6666666700000405,411538.4708332673,15.946291560119011,0.031517884077518335,15.9486166008,0.07905138339999951,4879.902816210157,19.685394281539217,55.22395030807243,0.0,262.631578947,9913.704275483282,159.32456747404865,5.3934101930215075,156.8,35.19999999999999,48746.13599996566,403.44117647058823,0.7974024670418602,403.5,2.0,123461.54125000536,16.71280276816014,16.91995728486912,17.2093023256,34.8837209302,4807.858953605988,4.095059592463499,6.560255123068632,2.22222222222,26.25,1433.861319202956,661.6057926435832,0.1751973580584162,661.481481481,0.37037037100003545,202449.7529628791,37.767342231004136,37.85452193347564,22.380952381,150.0,12266.20142842891,0.6794589493552102,0.3956857910949256,0.909090909091,0.909090909091,211.66727271949105,4.613085876076465,4.958514337705839,0.0,10.0454545455,1487.788727266153,30.133001730103807,32.41969250162882,0.0,66.25,9683.651249930263,117.58754325259501,126.41350736488019,0.0,258.0,37774.618799757955,223.69965397923914,219.3393946253206,313.6,481.6,68856.48419634104,264.0932974498208,2.412172935818537,264.444444444,5.925925925999991,80829.25851855846,986.9429065743949,1458.4434093551665,674.7,7055.1,303210.2248644859,148.31265
A,327446616.0,0.7777777777777778,0.4164633650362826,1,1,241.16699999570847,2760.042534722222,0.14357857483808567,2760.0,0.5,839052.8752499968,30.960648148127056,23.77837361261014,48.4848484848,57.8787878788,9576.569697561132,1506.982060184653,2.9806717544302797,1506.66666667,9.16666667000004,458143.0566664702,17.869386802797923,0.035306563513201994,17.8656126482,0.108695652199998,5432.536245055244,25.385599415179374,70.99230642864262,0.0,263.026315789,8282.183683755355,159.37777777777808,5.837622116780085,156.8,35.19999999999999,48438.3968000412,452.0954861111111,0.8932560568401916,452.0,2.75,137443.1669999957,15.259205426351322,16.753446976804646,0.0,34.8837209302,4377.44186046358,5.7537615740720645,7.058407084467298,2.22222222222,26.25,1681.323888831084,673.023405349772,0.2134566882780771,672.962962963,0.740740740000092,204599.0744444326,55.12400793649212,36.142900849844104,78.0952380952,150.0,16994.299523626785,0.9059343434344311,0.05356869554444079,0.909090909091,0.909090909091,275.454545454573,6.208491161616735,4.736125872986914,9.95454545455,10.7727272727,1926.1215455479478,43.708767361111114,33.938885930141296,72.1875,72.1875,13593.129688110203,163.7750000000002,126.88080142415096,268.8,270.0,50895.806402492526,285.9111111111111,201.7923502730625,431.2,476.0,88890.96439616679,80.95421810699622,2.64635727724296,80.7407407407,8.148148148199994,24629.01333332057,1600.3947916666684,1867.0173040244676,1443.0,8193.9,484707.9938614548,148.4082
A,327446640.0,0.7418181818181818,0.43843238876961266,1,1,211.33349999785423,2819.6581818181817,0.12073514037250986,2819.75,0.25,843080.125,19.990082644609053,22.44419075893666,0.0,48.4848484848,6021.66666666095,3109.951515150035,1.877663755803088,3109.16666667,5.833333339999626,929869.4449996052,36.87693136903306,0.022273690708948704,36.8675889328,0.06916996049999824,11026.129782609964,4.154545454544728,19.448728217063042,0.0,131.578947368,1065.8003945962441,159.70909090909112,5.872342471692539,160.0,35.19999999999999,47726.94079990387,932.9863636363636,0.5635243750722745,932.75,1.75,278961.08349999785,8.939534883717416,14.91588412871847,0.0,34.8837209302,2488.260930165673,1.470707070705605,1.0532295275757186,2.22222222222,2.22222222222,458.8888888884301,761.2767676764869,0.18448835427979668,761.111111111,0.37037036999993234,227617.962962884,32.45367965366516,36.7747953739968,0.0,150.0,9623.174999990855,0.6016528925620438,0.4308666249178143,0.909090909091,0.909090909091,187.7272727272915,3.9307438016555634,4.579481625720279,0.0,10.0454545455,1161.0303409092653,26.013636363636362,30.140977328695907,0.0,65.9375,7707.5,105.01963636363624,122.86161721737486,0.0,270.0,30984.0,237.88799999999998,211.28682057550355,361.2,576.8,72849.89740046264,177.8612794612288,1.701378018628904,177.037037037,5.185185184999995,53177.16111109584,862.6374545454534,1060.113378394922,0.0,7948.2,276350.0980500251,143.66955
A,327446644.0,0.2572463768115942,0.4379103571462044,0,1,81.4990000128746,2776.25,0.0,2776.25,0.0,811589.4912619144,0.0,0.0,0.0,0.0,0.0,2008.333333329997,2.961227190783771e-12,2008.33333333,0.0,587102.1083409777,23.814229249000103,1.0321585160183815e-13,23.814229249,0.0,6961.6850791501165,0.0,0.0,0.0,0.0,0.0,158.58550724637686,1.592096421229802,160.0,3.1999999999999886,46349.280000686646,602.5,0.0,602.5,0.0,176130.63250258565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0370370369953,4.669627493159022e-12,697.037037037,0.0,203766.92815112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.55555555599912,8.82673489560547e-13,195.555555556,0.0,57167.34222319139,0.0,0.0,0.0,0.0,0.0,143.9568
A,327446648.0,0.4136690647482014,0.49337874948917043,0,1,118.0,2776.25,0.0,2776.25,0.0,829174.2587380856,0.0,0.0,0.0,0.0,0.0,2008.333333329997,2.961188457375127e-12,2008.33333333,0.0,599822.8916570523,23.814229249000103,1.0321450151908495e-13,23.814229249,0.0,7112.524407008883,0.0,0.0,0.0,0.0,0.0,158.37697841726663,1.6027195545857729,156.8,3.1999999999999886,47309.91519937516,602.5,0.0,602.5,0.0,179946.86749741435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0370370369953,4.669566413553085e-12,697.037037037,0.0,208181.96073773832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.5555555559991,9.111349099615776e-13,195.555555556,0.0,58405.99111040461,0.0,0.0,0.0,0.0,0.0,145.8369
A,327446690.0,0.18571428571428572,0.38957221802489467,0,1,51.83349999785423,2760.25,0.0,2760.25,0.0,822554.5,12.639610389605345,22.030106255038472,0.0,57.8787878788,3511.4100000519275,1515.372023806997,0.9134112224249856,1515.83333333,3.3333333299999595,451590.833332565,17.96883822699172,0.010830963131919207,17.9743083004,0.039525691699999754,5354.832015810751,71.60197368413924,101.19982866720503,0.0,263.026315789,20363.21947230737,160.50285714285732,7.775099882792723,160.0,35.19999999999999,47792.53599996567,454.61160714285717,0.27402336703931485,454.75,1.0,135477.25,7.187707641194611,13.776978004291411,0.0,34.8837209302,2539.7829072760383,3.182539682539143,6.763369761138156,0.0,26.25,885.7218055011678,673.3333333329962,3.872273441492472e-12,673.333333333,0.0,200653.333333234,21.423469387748916,34.07891407085825,0.0,78.5714285714,5965.863333456309,0.37987012987016866,0.4491722634843154,0.0,0.909090909091,105.90909090910148,2.4238636363639654,4.201830140453946,0.0,10.0,673.6439090913931,16.667410714285715,29.243636695499582,0.0,72.1875,4630.513125099242,63.03857142857139,110.37549308906563,0.0,270.0,17523.562800478932,95.87999999999995,180.10934599883788,0.0,467.6,26668.129600048065,88.45502645503244,0.8413581572221752,88.8888888889,2.9629629629999954,26368.889629621917,628.944642857143,1473.175865802895,0.0,8903.7,174214.81744354963,146.95845
A,327446706.0,0.23741007194244604,0.42626297899631255,0,1,71.66699999570847,2751.5,0.0,2751.5,0.0,808021.9990236163,0.0,0.0,0.0,0.0,0.0,1315.8333333299972,2.733404729884733e-12,1315.83333333,0.0,386415.51167698164,15.602766798399925,7.474153558278566e-14,15.6027667984,0.0,4582.002114752854,33.47074971597691,80.7470568284529,0.0,263.026315789,9185.155527690848,158.2388489208635,1.5947346028812999,156.8,3.1999999999999886,46469.76160135269,394.75,0.0,394.75,0.0,115924.65350338817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.3703703699969,3.1889721848655214e-12,660.37037037,0.0,193928.32519074445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.51851851899897,1.0250267737067747e-12,238.518518519,0.0,70044.77926144788,0.0,0.0,0.0,0.0,0.0,143.4168
A,327446710.0,0.35125448028673834,0.4782200997279525,0,1,110.16699999570847,2749.25,0.0,2749.25,0.0,807363.9997382015,0.0,0.0,0.0,0.0,0.0,1247.5,0.0,1247.5,0.0,366349.5824946463,14.792490118600083,8.363879631935532e-14,14.7924901186,0.0,4344.066195595424,0.0,0.0,0.0,0.0,0.0,158.21075268817216,1.5916234663891824,156.8,3.1999999999999886,46459.25599927902,374.25,0.0,374.25,0.0,109904.8747483939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0370370369955,4.555645076118077e-12,657.037037037,0.0,192950.09555272496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.77777777799946,5.409828527890216e-13,177.777777778,0.0,52207.46666596898,0.0,0.0,0.0,0.0,0.0,148.0974
A,327446714.0,0.2440677966101695,0.43026300548778995,0,1,53.833000004291534,2744.25,0.0,2744.25,0.0,797660.1705235541,4.706728299944069,13.501745614262095,0.0,45.7575757576,1387.4757575614055,1114.505649717391,0.6790002147240138,1115.0,1.6666666700000405,323983.42417626275,13.215482012457533,0.008051385914086582,13.2213438735,0.01976284580000076,3841.7006819296266,65.94826048165679,91.66808437019661,0.0,262.631578947,21628.29559228861,162.35389830508507,9.606122802449757,160.0,35.19999999999999,47282.55200147629,334.35169491525426,0.20370006413970612,334.5,0.5,97195.02725286782,16.782026014970736,16.79986102134408,13.023255814,34.8837209302,5241.700465178053,8.609698681732237,10.915310442240202,0.0,27.5,2217.4099305229256,649.6296296300036,3.644160593720331e-12,649.62962963,0.0,188825.24593160936,9.092816787736611,22.610109266151262,0.0,71.9047619048,2681.8969048644167,0.41602465331283167,0.45367987771919804,0.0,0.909090909091,102.87863636559734,1.0411402157164742,2.9152316893107963,0.0,16.9090909091,306.7503863586587,8.263771186440678,23.478173516468626,0.0,78.4375,2434.430468706414,21.92949152542373,63.62643883739126,0.0,216.0,6460.609199881554,34.738983050847466,107.27474837266249,0.0,456.4,4573.786000180245,58.87507846832568,0.5725501072308995,59.2592592593,1.4814814815000048,17143.541481988857,218.77016949152537,847.2516126638777,0.0,9141.6,63689.90550443529,140.7813
A,327446718.0,0.0,0.0,0,0,0.0,2744.25,0.0,2744.25,0.0,819616.914738223,14.562770562771979,20.692809032388215,0.0,44.2424242424,3870.295757669764,1115.4523809522857,0.9000831223845135,1115.0,3.3333333299999595,333138.5662451887,13.226708074519957,0.010672922409081183,13.2213438735,0.039525691699999754,3950.259678792701,71.64520676684653,101.57633454572392,0.0,263.026315789,22969.947300745167,160.82285714285743,7.813712263345609,160.0,35.19999999999999,47954.71839933395,334.6357142857143,0.27002493674076383,334.5,1.0,99941.56987356395,6.774916943519396,13.475590650245397,0.0,34.8837209302,1876.7470929852147,0.8730158730150018,1.0872443818101762,0.0,2.22222222222,211.4811111156681,649.629629630003,3.0750406741263743e-12,649.62962963,0.0,194022.9325899153,28.056122448973266,38.69544572140403,0.0,150.0,6883.250238141345,0.3571428571428935,0.4447817925591964,0.0,0.909090909091,86.51500000195936,3.3621753246881028,4.72556858800527,0.0,10.0909090909,887.5982045524901,21.956473214285715,30.989900817572323,0.0,65.9375,5815.879843821749,85.17857142857133,121.06526974806005,0.0,258.0,22640.757000553607,192.72,258.5223971911571,0.0,1072.4,43585.15420144797,59.77248677251315,0.9382147106625407,59.2592592593,2.9629629629000007,17842.48888864269,633.2067857142853,1035.0341633706935,0.0,7948.2,146114.88645725546,146.526
A,329446692.0,0.3897058823529412,0.48858246827404006,0,1,107.66699999570847,2689.826286764706,0.11532961958054774,2689.75,0.25,773773.4799884558,24.695855614958408,24.78841160741619,17.2727272727,57.8787878788,7441.460757621062,9899.586397058458,2.686273021150989,9900.0,6.666666670000268,2847806.079957366,117.386436294022,0.03180769950526068,117.391304348,0.079051383999996,33768.46142246212,61.057952786326204,92.33594996278279,0.0,263.026315789,18551.46131559318,160.9647058823531,8.171804006765194,160.0,35.19999999999999,46305.131199169155,2969.876838235294,0.804734791367149,2970.0,2.0,854342.0739872456,15.785738714086202,16.780147911896844,0.0,34.8837209302,4272.825465166667,3.812806372547981,6.5943495648828705,2.22222222222,26.3888888889,1075.2566666401708,569.0005446623109,0.1702749904593416,568.888888889,0.370370370000046,163681.60962718594,42.281162464973214,39.439842968745545,78.0952380952,150.0,12682.683095431406,0.6283422459893676,0.42078164300176024,0.909090909091,0.909090909091,186.363636363655,4.887533422461881,4.9055796298811085,2.2954545454549997,10.0,1478.954068188536,34.631204044117645,34.99820936375841,16.09375,72.1875,10503.540000021458,130.01029411764685,131.0978875871097,62.4,270.0,39389.98980013133,223.9073529411763,231.95028657858907,91.0,960.4,67602.2200006008,43.450435729836606,2.359309562370806,43.7037037037,5.925925925900003,12516.312592379456,1072.6863970588226,1540.6142027678454,1306.5,7503.6,312872.9194671303,147.8967
A,329446704.0,0.3018181818181818,0.45988371629677166,0,1,82.16749998927116,2701.5,0.0,2701.5,0.0,785236.9004884064,0.0,0.0,0.0,0.0,0.0,10260.833333299972,2.7334585563134126e-11,10260.8333333,0.0,2982485.6424462763,121.66996047399951,4.982867159946325e-13,121.669960474,0.0,35365.442400574015,37.27224880379126,81.88225749133753,0.0,262.631578947,10114.937763949934,159.53454545454568,6.077054432642995,156.8,35.19999999999999,46363.25919923783,3078.25,0.0,3078.25,0.0,894745.6927367896,0.0,0.0,0.0,0.0,0.0,2.9510101010080803,3.196726694676975,2.22222222222,20.13888888888,845.4420138599785,586.2962962960008,7.972587455914119e-13,586.296296296,0.0,170416.98555295332,0.0,0.0,0.0,0.0,0.0,1.322589531680493,1.8107375267448198,0.909090909091,10.909090909108999,376.58045451752065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.425454545454546,70.37276196848902,0.0,445.2,4199.59119925499,31.85185185190013,1.281308698271912e-13,31.8518518519,0.0,9258.282222099524,0.0,0.0,0.0,0.0,0.0,147.94095
A,329446708.0,0.6996336996336996,0.4592591675490072,1,1,206.16600000858307,2694.596153846154,0.12184943605890557,2694.5,0.25,782328.9767615646,22.092352092354346,22.09390425402876,15.4545454545,57.5757575758,6616.921818148523,10072.466422466667,2.6393731833658136,10073.3333333,7.5,2924397.7562932647,119.4363607407003,0.031296915050814576,119.446640316,0.08893280600000253,34676.65323667254,21.517254675140624,58.77052284458847,0.0,262.631578947,10076.519604606754,159.16776556776585,5.809638396473606,156.8,35.19999999999999,46204.20000085831,3021.739926739927,0.7918119543703629,3022.0,2.25,877319.3268879578,17.927421415787574,16.943964486768675,21.6279069767,34.8837209302,4964.757325710037,2.818986568985061,4.424925921145493,2.22222222222,23.1944444444,1027.7129166069665,576.065662732264,0.17985127994841152,575.925925926,0.370370370000046,167249.12889134476,40.33315890457946,37.758086253584615,73.8095238095,150.0,12514.45738180623,0.6393606393607031,0.41603959323897716,0.909090909091,0.909090909091,188.6363636363825,4.958041958044321,4.971289245713095,2.27272727273,10.0454545455,1446.86549997674,32.723214285714285,32.78868026727987,15.9375,65.9375,9512.04343734309,127.54285714285703,127.83627725146215,60.0,258.0,37049.445599412924,240.33846153846156,214.8934668189051,389.2,467.6,66096.08459719419,197.14557047879885,2.229535530453686,197.777777778,5.925925925999991,57260.676297102924,1055.0428571428558,1474.8385977352725,1446.9,7367.1,302304.4265108138,151.45845
A,329446712.0,0.4793103448275862,0.500435319386186,0,1,138.83349999785423,2687.0,0.0,2687.0,0.0,819535.0,0.0,0.0,0.0,0.0,0.0,9850.833333330058,5.830827924425112e-11,9850.83333333,0.0,3004504.16666565,116.8083003950006,5.978876289693718e-13,116.808300395,0.0,35626.531620475,0.0,0.0,0.0,0.0,0.0,158.3227586206899,1.600897016179774,156.8,3.1999999999999886,48288.53280000687,2955.25,0.0,2955.25,0.0,901351.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.8148148150037,3.758150810664623e-12,564.814814815,0.0,172268.518518575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.66225
A,329446850.0,0.17669172932330826,0.3821265656268284,0,1,46.83349999785423,2702.1823308270677,0.11128672617821121,2702.25,0.25,769223.6089884043,9.423558897245107,19.251059039173015,0.0,57.8787878788,2478.687575748987,10283.038847091699,0.6689856460880189,10283.3333333,2.5,2927248.427448339,121.93326696160898,0.007932636170907248,121.936758893,0.02964426799999842,34710.45566145657,72.3783142064989,101.3887608145927,0.0,263.026315789,19797.945922068684,160.5172932330828,8.176288877943149,156.8,35.19999999999999,45633.129599189764,3084.9116541353383,0.20069569737564863,3085.0,0.75,878174.5282367617,12.699772687537113,14.361429892614417,0.0,34.8837209302,4023.4397675695745,4.677318295737446,6.264490513257589,2.22222222222,24.02777777778,1299.2833333209367,587.3057644107208,0.16558178676752316,587.407407407,0.370370370000046,167188.71425665,18.234872896530433,33.316529300754745,0.0,92.380952381,4805.078809531848,0.9090909090909975,2.44709478767553e-15,0.909090909091,0.0,258.7881818143063,1.9321599453183445,3.8832912282993455,0.0,15.2727272727,506.59359087469454,12.008928571428571,24.49392811125655,0.0,65.9375,3153.601562399417,46.71879699248122,95.37158799287768,0.0,258.0,12268.629599618913,72.45263157894735,156.09775823221906,0.0,462.0,19318.311597704887,51.58730158734012,0.595157670979455,51.8518518519,2.2222222223000045,14691.128147940044,529.227067669173,1406.0457630507146,0.0,7062.9,138804.20578383206,148.9476
A,329446854.0,0.20069204152249134,0.4012128383262825,0,1,64.33349999785423,2727.0,0.0,2727.0,0.0,826281.0,0.0,0.0,0.0,0.0,0.0,667.5,0.0,667.5,0.0,202252.5,7.915019762850038,3.825791957659465e-14,7.91501976285,0.0,2398.25098814355,0.0,0.0,0.0,0.0,0.0,158.18408304498294,1.5881142534365855,156.8,3.1999999999999886,47957.332800006865,200.25,0.0,200.25,0.0,60675.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0740740739963,3.758173309105484e-12,624.074074074,0.0,189094.44444442203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888889004,4.092707675635707e-14,8.88888888889,0.0,2693.3333333336695,0.0,0.0,0.0,0.0,0.0,147.8196
