WAFER_ID,STAGE,DRESSING_WATER_STATUS_mean,DRESSING_WATER_STATUS_std,DRESSING_WATER_STATUS_median,DRESSING_WATER_STATUS_sub,DRESSING_WATER_STATUS_auc,USAGE_OF_DRESSER_TABLE_mean,USAGE_OF_DRESSER_TABLE_std,USAGE_OF_DRESSER_TABLE_median,USAGE_OF_DRESSER_TABLE_sub,USAGE_OF_DRESSER_TABLE_auc,EDGE_AIR_BAG_PRESSURE_mean,EDGE_AIR_BAG_PRESSURE_std,EDGE_AIR_BAG_PRESSURE_median,EDGE_AIR_BAG_PRESSURE_sub,EDGE_AIR_BAG_PRESSURE_auc,USAGE_OF_BACKING_FILM_mean,USAGE_OF_BACKING_FILM_std,USAGE_OF_BACKING_FILM_median,USAGE_OF_BACKING_FILM_sub,USAGE_OF_BACKING_FILM_auc,USAGE_OF_MEMBRANE_mean,USAGE_OF_MEMBRANE_std,USAGE_OF_MEMBRANE_median,USAGE_OF_MEMBRANE_sub,USAGE_OF_MEMBRANE_auc,STAGE_ROTATION_mean,STAGE_ROTATION_std,STAGE_ROTATION_median,STAGE_ROTATION_sub,STAGE_ROTATION_auc,HEAD_ROTATION_mean,HEAD_ROTATION_std,HEAD_ROTATION_median,HEAD_ROTATION_sub,HEAD_ROTATION_auc,USAGE_OF_PRESSURIZED_SHEET_mean,USAGE_OF_PRESSURIZED_SHEET_std,USAGE_OF_PRESSURIZED_SHEET_median,USAGE_OF_PRESSURIZED_SHEET_sub,USAGE_OF_PRESSURIZED_SHEET_auc,WAFER_ROTATION_mean,WAFER_ROTATION_std,WAFER_ROTATION_median,WAFER_ROTATION_sub,WAFER_ROTATION_auc,SLURRY_FLOW_LINE_A_mean,SLURRY_FLOW_LINE_A_std,SLURRY_FLOW_LINE_A_median,SLURRY_FLOW_LINE_A_sub,SLURRY_FLOW_LINE_A_auc,USAGE_OF_DRESSER_mean,USAGE_OF_DRESSER_std,USAGE_OF_DRESSER_median,USAGE_OF_DRESSER_sub,USAGE_OF_DRESSER_auc,PRESSURIZED_CHAMBER_PRESSURE_mean,PRESSURIZED_CHAMBER_PRESSURE_std,PRESSURIZED_CHAMBER_PRESSURE_median,PRESSURIZED_CHAMBER_PRESSURE_sub,PRESSURIZED_CHAMBER_PRESSURE_auc,SLURRY_FLOW_LINE_B_mean,SLURRY_FLOW_LINE_B_std,SLURRY_FLOW_LINE_B_median,SLURRY_FLOW_LINE_B_sub,SLURRY_FLOW_LINE_B_auc,RIPPLE_AIR_BAG_PRESSURE_mean,RIPPLE_AIR_BAG_PRESSURE_std,RIPPLE_AIR_BAG_PRESSURE_median,RIPPLE_AIR_BAG_PRESSURE_sub,RIPPLE_AIR_BAG_PRESSURE_auc,CENTER_AIR_BAG_PRESSURE_mean,CENTER_AIR_BAG_PRESSURE_std,CENTER_AIR_BAG_PRESSURE_median,CENTER_AIR_BAG_PRESSURE_sub,CENTER_AIR_BAG_PRESSURE_auc,MAIN_OUTER_AIR_BAG_PRESSURE_mean,MAIN_OUTER_AIR_BAG_PRESSURE_std,MAIN_OUTER_AIR_BAG_PRESSURE_median,MAIN_OUTER_AIR_BAG_PRESSURE_sub,MAIN_OUTER_AIR_BAG_PRESSURE_auc,SLURRY_FLOW_LINE_C_mean,SLURRY_FLOW_LINE_C_std,SLURRY_FLOW_LINE_C_median,SLURRY_FLOW_LINE_C_sub,SLURRY_FLOW_LINE_C_auc,USAGE_OF_POLISHING_TABLE_mean,USAGE_OF_POLISHING_TABLE_std,USAGE_OF_POLISHING_TABLE_median,USAGE_OF_POLISHING_TABLE_sub,USAGE_OF_POLISHING_TABLE_auc,RETAINER_RING_PRESSURE_mean,RETAINER_RING_PRESSURE_std,RETAINER_RING_PRESSURE_median,RETAINER_RING_PRESSURE_sub,RETAINER_RING_PRESSURE_auc,AVG_REMOVAL_RATE,Mode
2975014188.0,A,0.5749235474006116,0.49511222340896843,1,1,216.0,3728.8769113149847,0.1282034955943919,3729.0,0.5,1323754.583250001,39.29292929292405,20.105468911124184,48.4848484848,57.8787878788,13657.539393755964,6270.7747196737,3.680589811462392,6270.83333333,11.666666670000268,2226136.6666665548,74.35701248625666,0.043643357449362444,74.3577075099,0.13833992099999648,26396.877470358297,61.316996619912935,96.67540447983848,0.0,263.026315789,20005.81092131613,160.29357798165188,7.04313974920817,160.0,35.19999999999999,56844.7968000412,1881.2324159021407,1.1041769433384894,1881.25,3.5,667841.0,15.36306094871883,16.841342276754002,0.0,34.8837209302,5021.006395364811,5.174991505264969,7.065110926929494,2.22222222222,26.6666666667,1770.8384721554278,589.4348170801194,0.18521818868022175,589.259259259,0.37037037099992176,209250.18518520048,65.77544779382805,26.776626893663856,77.1428571429,150.0,22743.09523810625,0.9063108145677824,0.050272842146307645,0.909090909091,0.909090909091,321.81818181821404,7.777453433419784,3.9629044624291563,9.95454545455,10.0,2707.138681789399,55.04300458715596,28.52126269139361,72.1875,72.5,19180.53406232968,206.92110091743137,107.03004801994803,270.0,270.0,72088.25279932021,323.1045871559638,203.3091217004874,453.6,478.8,112312.19860001802,32.98901347830859,3.3191258649119435,33.3333333333,11.111111111100001,11729.99999999865,1632.2036697247656,1559.1332906139237,1454.7,7144.8,570948.8908507616,74.40255,I
2975014374.0,A,0.5798816568047337,0.49430944328016,1,1,218.33349999785423,3730.8683431952663,0.12500768153666542,3730.75,0.25,1339384.625,38.331540254616066,20.817180228053104,48.7878787879,57.8787878788,13218.936363675046,6316.851577909057,3.708031997620492,6317.5,12.5,2267773.471249952,74.90337839419298,0.043968758862899235,74.9110671937,0.14822134389999064,26890.594520755676,60.03503581432278,95.46926088768588,0.0,263.026315789,20483.08960470801,160.58698224852114,7.6790250992207145,160.0,35.19999999999999,57594.13439998627,1895.055473372781,1.1124095992482144,1895.25,3.75,680332.0413750038,14.89679372505273,16.854313598490293,0.0,34.8837209302,5026.2102324444495,5.455703484548195,7.0715304246576665,2.22222222222,26.5277777778,2036.1377082884087,592.2222222219956,4.440360116815011e-12,592.222222222,0.0,212607.777777698,65.73823612288274,29.02123608117044,77.1428571429,150.0,22472.439762180336,0.9037116729425289,0.06982623903401132,0.909090909091,0.909090909091,324.6972727234038,7.557826788597296,4.120571774095697,9.95454545455,10.0,2608.628340915282,53.125924556213015,29.381012020918686,71.25,72.1875,18348.283749967813,201.33017751479278,110.58579858746135,270.0,270.0,69559.81859976053,324.4852071005915,193.85831243412943,448.0,464.8,115227.1889975667,73.9206662283664,3.2720186455265385,74.0740740741,11.111111111100001,26554.81444445215,1712.065384615384,1727.0363097365273,1450.8,10077.6,586302.572691983,74.92335,I
2977014368.0,A,0.1977715877437326,0.3988748745649486,0,1,78.83349999785423,3728.7555710306406,0.03695301027640219,3728.75,0.25,1346080.458250001,36.44720182323014,21.810337189687928,48.4848484848,57.8787878788,13154.03999999952,6264.187558031184,3.9728610632116683,6264.16666667,12.5,2261549.1662499355,74.27890385018054,0.0471090244674532,74.2786561265,0.14822134389999064,26816.788532610255,55.609148218674314,93.77919022976249,0.0,263.026315789,19773.501316428166,160.26740947075248,7.257607969435289,160.0,35.19999999999999,57831.44800024032,1879.2562674094709,1.1918583188931346,1879.25,3.75,678464.7498750016,14.715294422487752,16.530326360925034,0.0,34.8837209302,5022.35139551434,5.728102754563364,7.421487097403251,2.22222222222,26.6666666667,1882.577222121447,589.056019808057,0.18456022805118424,588.888888889,0.370370370000046,212658.82703700883,62.37697307337985,31.143545543530305,77.1428571429,150.0,23209.638572004536,0.9040263357812969,0.06775910845769074,0.909090909091,0.909090909091,327.42409091107436,7.245758419855711,4.301844629261813,9.95454545455,10.0,2647.3331363670704,51.283948467966574,30.84253720962923,72.1875,72.5,18704.89031257108,192.31420612813375,115.85462376574182,268.8,270.0,69316.37160036564,324.92479108635075,197.02843518627813,448.0,478.8,113933.82980047463,27.139172598778497,3.499200957381142,27.4074074074,11.111111111099998,9936.91333333548,1584.160445682452,1581.047626410594,1450.8,8412.3,602048.1635921001,76.713,I
2977014380.0,A,1.0,0.0,1,0,354.33300000429153,3735.0,0.0,3735.0,0.0,1323433.7550160289,38.60279441118264,20.570844265442854,48.7878787879,57.8787878788,13084.481969865828,6413.9496007984735,3.6230279014163154,6414.16666667,12.5,2272689.5271109664,76.05473834938704,0.04296080514732636,76.057312253,0.14822134390000485,26948.88767325181,60.61771194447851,96.80250581548395,0.0,262.631578947,19873.78315603917,160.0383233532939,6.234378546342259,160.0,32.0,56682.60480079651,1924.184880239521,1.0869083703027473,1924.25,3.75,681806.8581332639,14.94986770644079,16.821150157915383,0.0,34.8837209302,4979.503371997369,5.540169660676945,7.184961138374643,2.22222222222,26.5277777778,2064.9303472246906,598.3200266135866,0.1849836101876436,598.148148148,0.37037037100003545,212008.44259521726,65.55460507559481,27.885693948168015,77.1428571429,150.0,22127.91333364239,0.9036472509527269,0.0702418601983273,0.909090909091,0.909090909091,320.3027272766607,7.639765922702388,4.060402167635267,9.95454545455,11.1363636364,2581.9913181968095,53.54135479041916,29.086824189330848,71.25,72.1875,18144.98406270519,202.9508982035928,109.61283646594393,270.0,270.0,68760.54960064888,324.3305389221557,189.70457947287937,442.4,464.8,113166.26299918891,160.29718341099104,3.187013238662004,160.740740741,10.37037036999999,56815.25444515874,1635.956586826347,1548.586811668884,1454.7,7144.8,550785.4228484184,76.5222,I
2977014410.0,A,0.5929203539823009,0.4920161662373786,1,1,215.0,3731.1150442477874,0.12478708892737253,3731.0,0.25,1324546.25,38.584070796467216,20.653934612756082,48.7878787879,57.8787878788,13196.663787918267,6322.952310717487,3.578315656327502,6323.33333333,11.666666670000268,2244660.4162498573,74.97571909942876,0.04243062042075759,74.9802371542,0.1383399208999947,26616.52667490475,59.43370594622005,95.00441622823645,0.0,263.026315789,19971.985922003463,160.6985250737466,7.412964267975035,160.0,35.19999999999999,57003.185600185396,1896.8856932153392,1.073494696859098,1897.0,3.5,673398.1248750016,14.812375660281386,16.80327295445585,0.0,34.8837209302,5000.963139608446,5.592838413632711,7.265422984504364,2.22222222222,26.5277777778,2083.4913194955884,592.3992133727414,0.18527728488200748,592.222222222,0.37037037099992176,210305.00000003347,65.63983705579723,28.919601985454943,77.1428571429,150.0,22262.038809852194,0.9037275408957692,0.06972348138433841,0.909090909091,0.909090909091,320.909090909123,7.607401448111648,4.074525176505248,9.95454545455,10.0,2603.1207500066976,53.16187315634218,28.92697651816351,71.25,71.25,18199.846249967813,202.41061946902644,109.94900756983405,270.0,270.0,69317.41799976825,331.8536873156343,193.64613935387214,450.8,478.8,117118.9347991228,79.36414290396775,3.2376516481192907,80.0,11.111111111100001,28189.135555559216,1648.9176991150462,1623.7035493570527,1450.8,10077.6,557516.5264689713,76.1562,I
2979014144.0,A,0.5843373493975904,0.49357979063028096,1,1,209.0,3709.1167168674697,0.1249135215728414,3709.0,0.25,1287066.0001249984,19.54819277109093,24.289235296198736,0.0,57.8787878788,6485.358181760559,5847.374497993254,2.2168778546509307,5849.16666667,5.833333340000536,2029077.502917118,69.33645649793864,0.02628708917338111,69.3577075099,0.06916996049999113,24060.207544469835,58.45196575770496,95.35355444081726,0.0,263.026315789,19673.677366794447,160.42409638554267,7.097177692941269,160.0,35.19999999999999,55633.5936000824,1754.2123493975903,0.6650633558395748,1754.75,1.75,608723.2508749887,15.198234799657895,16.85308394349498,0.0,34.8837209302,5053.171279158099,3.3128346720213293,6.318868122523095,2.22222222222,26.3888888889,1258.7461111613788,560.0,0.0,560.0,0.0,194320.0,32.920252438340064,38.12896083890846,0.0,150.0,10933.884761963038,0.49835706462217483,0.4531120371893725,0.909090909091,0.909090909091,177.4236363714569,3.9052573932095167,4.823234046567274,0.0,11.2727272727,1301.7504318127224,27.293862951807228,34.101738202326054,0.0,72.1875,9057.972343703732,102.82409638554215,128.22559952011486,0.0,270.0,34127.81039986611,171.52530120481921,210.17524257281892,0.0,467.6,59892.79800174237,85.16733601072681,1.9199981199573117,86.6666666667,5.185185185199998,29585.311111085444,840.2620481927704,1414.3052028587283,0.0,7144.8,278003.37238748075,76.92135,I
2979014148.0,A,0.1592920353982301,0.3664891406340029,0,1,68.5004999935627,3712.3672566371683,0.12494435060152877,3712.25,0.25,1324081.4041090682,37.93510324484815,21.19072983251364,48.7878787879,57.8787878788,13018.02257586061,5909.6828908556345,3.606278169794214,5910.0,11.666666659999464,2107803.219558032,70.07529119590286,0.04276219174863452,70.0790513834,0.1383399210000107,24993.714065900735,58.85305076845776,95.36844932903477,0.0,263.026315789,19782.9461194349,160.2265486725668,7.215081398817261,160.0,35.19999999999999,57092.846399402624,1772.904867256637,1.0818834511414275,1773.0,3.5,632340.9658673927,14.761610756663497,16.821748141884537,0.0,34.8837209302,5007.2322095036425,4.984431333988268,6.757585217621449,2.22222222222,24.166666666679998,1889.9577777254538,564.8148148150042,4.212630904482981e-12,564.814814815,0.0,201450.8055531977,63.9513976682421,29.643058381687243,77.1428571429,150.0,21947.106429050924,0.9090909090909963,3.669151706290604e-15,0.909090909091,0.0,324.2427272688583,7.531241619737681,4.202179637277952,10.0,16.8636363636,2589.1034318521843,52.80696902654867,29.980616069052886,72.1875,72.1875,18139.010624997318,198.96637168141595,112.36798456209767,270.0,270.0,68313.77220035793,318.8778761061952,190.51597227665,442.4,473.2,113244.31159770489,140.73200043699728,3.272251316003804,140.740740741,11.111111110999985,50211.15740679692,1658.9725663716852,1694.3582192478475,1446.9,10647.0,566382.1000326187,78.30795,I
2979014152.0,A,0.5507246376811594,0.49814282660634573,1,1,208.4995000064373,3710.25,0.0,3710.25,0.0,1348056.2632659227,38.41194554239137,20.84306603260001,48.7878787879,57.8787878788,13373.965303350835,5875.698067632608,3.7199783803914235,5875.83333333,12.5,2134844.1521084206,69.67230910237483,0.044110415579903584,69.6739130435,0.14822134389999064,25314.357534887564,57.785659801630835,94.57241296624774,0.0,263.026315789,19949.832697530008,160.12057971014542,6.824328888560276,160.0,35.19999999999999,58155.132800865176,1762.709420289855,1.1159935140601527,1762.75,3.75,640453.2456325665,14.37748567576081,16.707876201373118,0.0,34.8837209302,5001.965232205304,4.842190016100825,6.62636615302944,2.22222222222,26.25,1806.2648612168323,561.6511003755439,0.1847978075832763,561.481481481,0.37037037100003545,204070.12148382724,64.76604554868223,28.89835765841104,77.1428571429,150.0,22504.58166695333,0.906455862977689,0.048943809278020445,0.909090909091,0.909090909091,329.545000005885,7.60092226614138,4.102609280007932,9.95454545455,10.0,2645.814681863831,53.71739130434783,29.556974016550452,72.1875,72.1875,18697.58343776688,202.23304347826073,110.85165426727629,270.0,270.0,70392.51780105829,313.97333333333376,183.66722114746275,428.4,476.0,110976.53980077506,110.5013419216319,3.319959411747157,111.111111111,11.111111111,40164.28370418123,1627.0347826086957,1597.5732635806025,1446.9,8186.1,564546.7932039499,80.80005,I
2979014164.0,A,0.16091954022988506,0.36798581661649865,0,1,63.66650000214577,3717.1242816091954,0.1251779183634954,3717.0,0.25,1349317.875,38.716475095785114,20.50715911993704,48.7878787879,57.8787878788,13156.528484676637,6031.3194444444825,3.6416554105791623,6031.66666667,11.666666670000268,2189383.332916737,71.51765026578065,0.04316157832027786,71.5217391304,0.1383399208999947,25961.075424902134,57.926875378032626,95.17358981276055,0.0,263.026315789,20311.173684886795,160.3126436781612,6.9071204057249265,160.0,35.19999999999999,58168.534399986274,1809.396551724138,1.0919879316412047,1809.5,3.5,656815.2082500011,15.195134990637909,16.887958829604685,0.0,34.8837209302,5034.219651227133,4.713840996166625,6.606379553666797,2.22222222222,26.3888888889,1672.2463888750922,572.0242656449262,0.1850102778690573,571.851851852,0.370370370000046,207644.75314813858,64.75643130818754,27.985856463119962,77.1428571429,150.0,22347.311428456836,0.9064785788924589,0.04873238794717719,0.909090909091,0.909090909091,320.909090909123,7.692006269594276,4.021603512646835,9.95454545455,10.0454545455,2619.6467954183618,53.95743534482759,28.90030516500701,71.25,72.1875,18338.977656001225,203.8068965517246,109.17020187870442,268.8,270.0,69203.27279906273,316.47241379310316,190.57333498982058,436.8,476.0,109140.33759908676,248.80800340570423,3.287261348645872,248.888888889,11.111111111000014,90317.16037037513,1653.6336206896565,1623.9989190743236,1443.0,9005.1,576902.979899615,77.2539,I
2979014168.0,A,0.17352941176470588,0.3792624604171345,0,1,65.5004999935627,3710.616176470588,0.12487196288338752,3710.5,0.25,1327167.5284840763,38.69786096257645,20.433586108964082,48.7878787879,57.8787878788,13289.48378802569,5888.149509803647,3.6480195041066654,5888.33333333,12.5,2106008.49080792,69.81995466171837,0.04325714826588964,69.8221343874,0.14822134390000485,24972.43269733373,59.29643962841996,95.66437329269827,0.0,263.026315789,20071.268290627533,160.15058823529463,7.318713614733977,156.8,35.19999999999999,57244.318399333955,1766.445588235294,1.0948638233139305,1766.5,3.75,631802.7556174174,14.863885088914305,16.84422850367812,0.0,34.8837209302,5036.202209292072,5.526143790847788,7.16288987672535,2.22222222222,26.25,2077.3835416753245,562.0337690631427,0.1854292385508152,561.851851852,0.370370370000046,201024.0144420181,65.39775910366606,28.080267908441606,77.1428571429,150.0,22368.012381006047,0.903743315508108,0.06962117605330535,0.909090909091,0.909090909091,323.33363635976735,7.641176470591028,4.044876878674272,9.95454545455,10.0,2623.246954585615,53.512867647058826,28.726896014381243,71.25,71.25,18382.998750284314,203.56941176470576,109.13403090566119,270.0,270.0,69985.52880091667,318.95294117647,185.65709412514678,434.0,464.8,113302.42420054674,121.5860566448326,3.2766397740059348,122.222222222,11.111111111,43506.33740685782,1682.6320588235285,1654.5308629701713,1450.8,8989.5,565014.432400015,74.913,I
2979014180.0,A,0.5940298507462687,0.4918133978125661,1,1,207.16650000214577,3708.25,0.0,3708.25,0.0,1310247.097265914,38.16372682045289,20.90357292808002,48.7878787879,57.8787878788,12907.975454604706,5821.915422885432,3.646740122153326,5822.5,12.5,2057090.8362749452,69.03457023184777,0.043241977732246556,69.0415019763,0.14822134390000485,24392.381457807587,75.09190887659058,105.22572425433255,0.0,263.026315789,25106.820594049612,160.51582089552267,7.006683325604961,160.0,35.19999999999999,56681.55520057678,1746.5746268656717,1.0940220366342501,1746.75,3.75,617127.2508824989,15.012842762926207,16.818122324440065,0.0,34.8837209302,5010.3116278859325,5.703150912105335,7.334582006229606,2.22222222222,24.30555555558,2115.779791759816,558.6954118300443,0.18527619119461697,558.518518519,0.37037036999993234,197408.88778028055,64.71073205404977,28.50148423882303,77.1428571429,150.0,21832.46023810771,0.9090909090909963,3.669216516834141e-15,0.909090909091,0.0,321.21181818575167,7.536227951155998,4.1257499884439275,9.95454545455,10.0,2548.8931363748625,53.059701492537314,29.54201951481857,71.25,72.5,17942.599062565714,200.98029850746258,111.41208168784195,270.0,270.0,67962.984000206,322.81910447761175,187.28977226640743,439.6,467.6,112464.24700111151,62.68435599779094,3.1895530236999576,62.962962963,10.370370370300009,22157.879629908984,1660.9226865671662,1620.2757610416513,1450.8,7503.6,560892.3274560838,73.6695,I
2979014184.0,A,0.09411764705882353,0.2924226710888185,0,1,40.5004999935627,3715.863970588235,0.12469596897301481,3715.75,0.25,1333997.6666250005,19.458110516936724,24.21561913603781,0.0,57.8787878788,6637.624393964423,5992.156862746501,2.4400182889699047,5993.33333333,6.666666670000268,2151225.9720838764,71.05324343175191,0.02893302317198941,71.0671936759,0.07905138339999951,25508.608364621334,58.512770897764675,94.85112357156156,0.0,263.026315789,19595.944406724317,160.0847058823534,7.525288824333632,156.8,35.19999999999999,57456.53759994507,1797.6470588235295,0.7320054862689316,1798.0,2.0,645367.7916250005,14.743502051977414,16.809825935405737,0.0,34.8837209302,5003.2931395512405,2.57802287581559,5.302161790854827,2.22222222222,26.1111111111,1062.1256250508086,569.8050108934407,0.18519803794180723,569.62962963,0.370370370000046,204563.88888895497,33.443977591052374,38.915393934567604,0.0,150.0,11260.192380524477,0.502673796791494,0.4526564632540928,0.909090909091,0.909090909091,185.90909090910947,3.899331550802351,4.847175251244418,0.0,16.8181818182,1326.3803181621865,27.172794117647058,34.05040517869942,0.0,72.1875,9266.399375088513,102.17647058823525,127.77862461249374,0.0,270.0,34891.78620017767,168.69999999999993,207.49065359054939,0.0,470.4,60763.12620180845,213.8823529414228,2.101773615462008,215.555555556,5.925925925999991,76818.76518528076,834.9555882352937,1384.421268178792,0.0,7234.5,281699.2698042512,76.9923,I
2979014196.0,A,0.18991097922848665,0.39281378619282986,0,1,70.66699999570847,3765.5,0.0,3765.5,0.0,1336752.5,38.01366783561683,21.0548127187425,48.4848484848,57.8787878788,12943.77515167596,7243.627596439136,3.584584507967016,7244.16666667,11.666666670000268,2571507.6375000654,85.89281734907964,0.042504954630894744,85.8992094862,0.1383399208999947,30492.18542490142,58.18678744332799,95.25910215128967,0.0,263.026315789,19722.27703921902,160.25637982195892,7.702737759924259,156.8,35.19999999999999,56860.784000206,2173.0890207715133,1.0764378214722106,2173.25,3.5,771452.5412500054,14.916844938233034,16.741297869853284,0.0,34.8837209302,5016.814534974524,5.573689416418866,7.311356380724634,2.22222222222,26.6666666667,2044.584722204281,643.5080778107105,0.1851655590693512,643.333333333,0.37037037099992176,228448.888888882,65.63233008340406,29.746844463989145,77.1428571429,150.0,22106.208095023496,0.9036957108174593,0.06992945234512989,0.909090909091,0.909090909091,320.75772727080863,7.566630698679515,4.114464305214925,9.95454545455,11.0909090909,2573.6183182195355,52.855155786350146,29.523255922821953,71.25,72.1875,18022.955937664956,200.05103857566746,111.39250105852226,268.8,270.0,68222.55240061283,311.53115727002927,190.0412687234063,434.0,464.8,109491.55420144796,208.72403560831162,3.230914456631955,208.888888889,11.111111111000014,74106.17185186624,1666.0406528189897,1683.5793548527738,1450.8,8864.7,560812.1317676157,70.74945,I
2981014384.0,A,1.0,0.0,1,0,346.0,3729.1215805471124,0.1251435531248976,3729.0,0.25,1290278.375,19.862761352125798,24.331791577426372,0.0,57.8787878788,6535.00015151415,6275.184903750367,2.02604277549732,6276.66666667,5.833333340000536,2171242.08333393,74.40930715910127,0.024024222630599477,74.4268774704,0.06916996050000535,25745.953557321445,61.264997600313606,96.48274732787449,0.0,263.026315789,20157.323157325445,160.07781155015238,6.746256419962885,160.0,35.19999999999999,55384.53439998627,1882.55547112462,0.6078128321697805,1883.0,1.75,651372.625,15.368629391384564,16.821083827189796,0.0,34.8837209302,5067.796511551102,3.084262073622437,6.224607525013836,2.22222222222,26.5277777778,1209.8452776829163,589.6296296300036,3.643520286018937e-12,589.62962963,0.0,204011.85185197997,33.482414242307904,38.277680453369875,0.0,150.0,11016.031904764815,0.4835589941973407,0.45430951087294946,0.909090909091,0.909090909091,172.8790909052068,3.917242332137421,4.802422153267647,0.0,10.0,1288.74240909159,27.694718844984802,34.192164053156134,0.0,72.5,9111.5625,104.17386018237077,128.37620561570353,0.0,270.0,34274.200799989696,174.5702127659578,219.3250538173124,0.0,487.2,61081.66259833574,37.07531239445114,1.8841455137187468,38.5185185185,5.185185185200005,12855.1851851815,850.4726443769008,1417.966232003799,0.0,7144.8,279804.1974000335,76.3284,I
2981014388.0,A,0.5539358600583091,0.4978086088836935,1,1,209.0,3719.6137026239066,0.12467029814157395,3719.5,0.25,1346500.7916250005,37.9211944518069,21.289391696035697,48.7878787879,57.8787878788,13145.103636329868,6086.392128279884,3.688931106961437,6086.66666667,12.5,2203289.0275000622,72.17065764759617,0.043742266089504885,72.1739130435,0.14822134389999064,26125.956847829533,57.89320239367863,94.53936135713009,0.0,263.026315789,19875.119342241534,160.02798833819278,6.591233614526727,160.0,35.19999999999999,57914.13120002746,1825.917638483965,1.1066793319556583,1826.0,3.75,660986.7082500011,14.558953149361319,16.728577031649284,0.0,34.8837209302,4989.455116306375,4.795918367344449,6.536341160224932,2.22222222222,26.25,1806.9707638469506,575.3590325019982,0.18510781545877317,575.185185185,0.37037037099992176,208283.8888889355,63.84700819106202,29.444054592989783,77.1428571429,150.0,22110.570237916716,0.9064404982773199,0.049086295196008385,0.909090909091,0.909090909091,328.0304545435367,7.484230055661249,4.161324481872082,9.95454545455,10.0,2595.719204552692,52.82343294460642,30.010351966454188,72.1875,72.1875,18332.598906317726,198.81865889212816,112.50986130377117,270.0,270.0,69003.78120024205,308.97959183673424,188.5886502350915,431.2,462.0,110043.76039965152,253.4737069431338,3.308981928537655,254.074074074,11.111111110999985,91777.90074075921,1601.7061224489805,1609.7780241597504,1450.8,8802.3,559664.6562205196,80.0391,I
